date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2025/04/24,WMAZ,Jul,2025,4394,ZAR/Ton,ZAR,2339,10079,JSE
2025/04/23,WMAZ,Jul,2025,4284,ZAR/Ton,ZAR,1803,10179,JSE
2025/04/22,WMAZ,Jul,2025,4267,ZAR/Ton,ZAR,1618,10096,JSE
2025/04/17,WMAZ,Jul,2025,4308,ZAR/Ton,ZAR,1554,10158,JSE
2025/04/16,WMAZ,Jul,2025,4314,ZAR/Ton,ZAR,2123,10150,JSE
2025/04/15,WMAZ,Jul,2025,4372,ZAR/Ton,ZAR,1217,9927,JSE
2025/04/14,WMAZ,Jul,2025,4376,ZAR/Ton,ZAR,1985,10042,JSE
2025/04/11,WMAZ,Jul,2025,4355,ZAR/Ton,ZAR,2379,10396,JSE
2025/04/10,WMAZ,Jul,2025,4365,ZAR/Ton,ZAR,1911,10557,JSE
2025/04/09,WMAZ,Jul,2025,4376,ZAR/Ton,ZAR,2897,10788,JSE
2025/04/08,WMAZ,Jul,2025,4367,ZAR/Ton,ZAR,2391,11039,JSE
2025/04/07,WMAZ,Jul,2025,4353,ZAR/Ton,ZAR,2593,11335,JSE
2025/04/04,WMAZ,Jul,2025,4249,ZAR/Ton,ZAR,1852,11702,JSE
2025/04/03,WMAZ,Jul,2025,4142,ZAR/Ton,ZAR,1651,11866,JSE
2025/04/02,WMAZ,Jul,2025,4078,ZAR/Ton,ZAR,2134,11662,JSE
2025/04/01,WMAZ,Jul,2025,3999,ZAR/Ton,ZAR,1844,11589,JSE
2025/03/31,WMAZ,Jul,2025,4072,ZAR/Ton,ZAR,1093,11186,JSE
2025/03/28,WMAZ,Jul,2025,4092,ZAR/Ton,ZAR,1495,11013,JSE
2025/03/27,WMAZ,Jul,2025,4081,ZAR/Ton,ZAR,4042,10915,JSE
2025/03/26,WMAZ,Jul,2025,4163,ZAR/Ton,ZAR,1858,12717,JSE
2025/03/25,WMAZ,Jul,2025,4101,ZAR/Ton,ZAR,2198,12625,JSE
2025/03/24,WMAZ,Jul,2025,4205,ZAR/Ton,ZAR,2357,12677,JSE
2025/03/20,WMAZ,Jul,2025,4120,ZAR/Ton,ZAR,1890,12456,JSE
2025/03/19,WMAZ,Jul,2025,4117,ZAR/Ton,ZAR,1636,12144,JSE
2025/03/18,WMAZ,Jul,2025,4063,ZAR/Ton,ZAR,1662,11831,JSE
2025/03/17,WMAZ,Jul,2025,4139,ZAR/Ton,ZAR,1691,11590,JSE
2025/03/14,WMAZ,Jul,2025,4097,ZAR/Ton,ZAR,1633,11388,JSE
2025/03/13,WMAZ,Jul,2025,4103,ZAR/Ton,ZAR,2737,11188,JSE
2025/03/12,WMAZ,Jul,2025,4184,ZAR/Ton,ZAR,1945,10542,JSE
2025/03/11,WMAZ,Jul,2025,4216,ZAR/Ton,ZAR,1701,10383,JSE
2025/03/10,WMAZ,Jul,2025,4265,ZAR/Ton,ZAR,1433,10169,JSE
2025/03/07,WMAZ,Jul,2025,4306,ZAR/Ton,ZAR,2509,10087,JSE
2025/03/06,WMAZ,Jul,2025,4379,ZAR/Ton,ZAR,1927,9755,JSE
2025/03/05,WMAZ,Jul,2025,4341,ZAR/Ton,ZAR,1395,9605,JSE
2025/03/04,WMAZ,Jul,2025,4357,ZAR/Ton,ZAR,2450,9714,JSE
2025/03/03,WMAZ,Jul,2025,4359,ZAR/Ton,ZAR,2829,9588,JSE
2025/02/28,WMAZ,Jul,2025,4493,ZAR/Ton,ZAR,1142,9354,JSE
2025/02/27,WMAZ,Jul,2025,4343,ZAR/Ton,ZAR,1731,9295,JSE
2025/02/26,WMAZ,Jul,2025,4333,ZAR/Ton,ZAR,1807,9074,JSE
2025/02/25,WMAZ,Jul,2025,4400,ZAR/Ton,ZAR,2157,9106,JSE
2025/02/24,WMAZ,Jul,2025,4385,ZAR/Ton,ZAR,2401,8980,JSE
2025/02/21,WMAZ,Jul,2025,4472,ZAR/Ton,ZAR,2384,9061,JSE
2025/02/20,WMAZ,Jul,2025,4620,ZAR/Ton,ZAR,3110,9153,JSE
2025/02/19,WMAZ,Jul,2025,4669,ZAR/Ton,ZAR,3173,8961,JSE
2025/02/18,WMAZ,Jul,2025,4523,ZAR/Ton,ZAR,3656,8806,JSE
2025/02/17,WMAZ,Jul,2025,4406,ZAR/Ton,ZAR,1888,8291,JSE
2025/02/14,WMAZ,Jul,2025,4556,ZAR/Ton,ZAR,1297,8084,JSE
2025/02/13,WMAZ,Jul,2025,4612,ZAR/Ton,ZAR,1218,7972,JSE
2025/02/12,WMAZ,Jul,2025,4622,ZAR/Ton,ZAR,1415,7885,JSE
2025/02/11,WMAZ,Jul,2025,4572,ZAR/Ton,ZAR,1139,7842,JSE
2025/02/10,WMAZ,Jul,2025,4641,ZAR/Ton,ZAR,1329,7878,JSE
2025/02/07,WMAZ,Jul,2025,4622,ZAR/Ton,ZAR,1862,7905,JSE
2025/02/06,WMAZ,Jul,2025,4757,ZAR/Ton,ZAR,3291,7984,JSE
2025/02/05,WMAZ,Jul,2025,4673,ZAR/Ton,ZAR,2108,8336,JSE
2025/02/04,WMAZ,Jul,2025,4898,ZAR/Ton,ZAR,3233,8364,JSE
2025/02/03,WMAZ,Jul,2025,5080,ZAR/Ton,ZAR,572,8127,JSE
2025/01/31,WMAZ,Jul,2025,5305,ZAR/Ton,ZAR,3811,8167,JSE
2025/01/30,WMAZ,Jul,2025,5080,ZAR/Ton,ZAR,5221,8274,JSE
2025/01/29,WMAZ,Jul,2025,5305,ZAR/Ton,ZAR,3137,8620,JSE
2025/01/28,WMAZ,Jul,2025,5161,ZAR/Ton,ZAR,669,7995,JSE
2025/01/27,WMAZ,Jul,2025,5011,ZAR/Ton,ZAR,599,7761,JSE
2025/01/24,WMAZ,Jul,2025,4861,ZAR/Ton,ZAR,996,7687,JSE
2025/01/23,WMAZ,Jul,2025,4772,ZAR/Ton,ZAR,1077,7594,JSE
2025/01/22,WMAZ,Jul,2025,4705,ZAR/Ton,ZAR,835,7671,JSE
2025/01/21,WMAZ,Jul,2025,4689,ZAR/Ton,ZAR,1062,7561,JSE
2025/01/20,WMAZ,Jul,2025,4697,ZAR/Ton,ZAR,836,7546,JSE
2025/01/17,WMAZ,Jul,2025,4547,ZAR/Ton,ZAR,522,7445,JSE
2025/01/16,WMAZ,Jul,2025,4578,ZAR/Ton,ZAR,1104,7372,JSE
2025/01/15,WMAZ,Jul,2025,4560,ZAR/Ton,ZAR,1102,7329,JSE
2025/01/14,WMAZ,Jul,2025,4457,ZAR/Ton,ZAR,1000,7243,JSE
2025/01/13,WMAZ,Jul,2025,4607,ZAR/Ton,ZAR,1183,7202,JSE
2025/01/10,WMAZ,Jul,2025,4586,ZAR/Ton,ZAR,860,7232,JSE
2025/01/09,WMAZ,Jul,2025,4577,ZAR/Ton,ZAR,1249,7088,JSE
2025/01/08,WMAZ,Jul,2025,4537,ZAR/Ton,ZAR,1086,6906,JSE
2025/01/07,WMAZ,Jul,2025,4387,ZAR/Ton,ZAR,774,6784,JSE
2025/01/06,WMAZ,Jul,2025,4297,ZAR/Ton,ZAR,1021,6750,JSE
2025/01/03,WMAZ,Jul,2025,4289,ZAR/Ton,ZAR,569,6842,JSE
2025/01/02,WMAZ,Jul,2025,4188,ZAR/Ton,ZAR,823,6738,JSE
2024/12/31,WMAZ,Jul,2025,4368,ZAR/Ton,ZAR,645,6634,JSE
2024/12/30,WMAZ,Jul,2025,4269,ZAR/Ton,ZAR,1073,6692,JSE
2024/12/27,WMAZ,Jul,2025,4468,ZAR/Ton,ZAR,1766,6659,JSE
2024/12/24,WMAZ,Jul,2025,4660,ZAR/Ton,ZAR,325,6651,JSE
2024/12/23,WMAZ,Jul,2025,4510,ZAR/Ton,ZAR,517,6581,JSE
2024/12/20,WMAZ,Jul,2025,4360,ZAR/Ton,ZAR,575,6684,JSE
2024/12/19,WMAZ,Jul,2025,4276,ZAR/Ton,ZAR,545,6629,JSE
2024/12/18,WMAZ,Jul,2025,4174,ZAR/Ton,ZAR,313,6697,JSE
2024/12/17,WMAZ,Jul,2025,4126,ZAR/Ton,ZAR,732,6697,JSE
2024/12/13,WMAZ,Jul,2025,4163,ZAR/Ton,ZAR,503,6733,JSE
2024/12/12,WMAZ,Jul,2025,4197,ZAR/Ton,ZAR,920,6669,JSE
2024/12/11,WMAZ,Jul,2025,4224,ZAR/Ton,ZAR,954,6633,JSE
2024/12/10,WMAZ,Jul,2025,4082,ZAR/Ton,ZAR,975,6540,JSE
2024/12/09,WMAZ,Jul,2025,4148,ZAR/Ton,ZAR,220,6556,JSE
2024/12/06,WMAZ,Jul,2025,4298,ZAR/Ton,ZAR,1337,6560,JSE
2024/12/05,WMAZ,Jul,2025,4280,ZAR/Ton,ZAR,908,6397,JSE
2024/12/04,WMAZ,Jul,2025,4430,ZAR/Ton,ZAR,1157,6346,JSE
2024/12/03,WMAZ,Jul,2025,4528,ZAR/Ton,ZAR,1041,6251,JSE
2024/12/02,WMAZ,Jul,2025,4554,ZAR/Ton,ZAR,1566,6135,JSE
2024/11/29,WMAZ,Jul,2025,4472,ZAR/Ton,ZAR,934,5897,JSE
2024/11/28,WMAZ,Jul,2025,4444,ZAR/Ton,ZAR,1013,5856,JSE
2024/11/27,WMAZ,Jul,2025,4297,ZAR/Ton,ZAR,1134,5722,JSE
2024/11/26,WMAZ,Jul,2025,4317,ZAR/Ton,ZAR,783,5807,JSE
2024/11/25,WMAZ,Jul,2025,4173,ZAR/Ton,ZAR,882,5639,JSE
2024/11/22,WMAZ,Jul,2025,4098,ZAR/Ton,ZAR,669,5493,JSE
2024/11/21,WMAZ,Jul,2025,4107,ZAR/Ton,ZAR,2541,5459,JSE
2024/11/20,WMAZ,Jul,2025,4000,ZAR/Ton,ZAR,583,4012,JSE
2024/11/19,WMAZ,Jul,2025,4088,ZAR/Ton,ZAR,603,3945,JSE
2024/11/18,WMAZ,Jul,2025,4061,ZAR/Ton,ZAR,749,3767,JSE
2024/11/15,WMAZ,Jul,2025,3911,ZAR/Ton,ZAR,184,3711,JSE
2024/11/14,WMAZ,Jul,2025,3894,ZAR/Ton,ZAR,209,3690,JSE
2024/11/13,WMAZ,Jul,2025,3852,ZAR/Ton,ZAR,276,3630,JSE
2024/11/12,WMAZ,Jul,2025,3847,ZAR/Ton,ZAR,377,3567,JSE
2024/11/11,WMAZ,Jul,2025,3802,ZAR/Ton,ZAR,551,3542,JSE
2024/11/08,WMAZ,Jul,2025,3813,ZAR/Ton,ZAR,365,3510,JSE
2024/11/07,WMAZ,Jul,2025,3808,ZAR/Ton,ZAR,280,3405,JSE
2024/11/06,WMAZ,Jul,2025,3850,ZAR/Ton,ZAR,309,3319,JSE
2024/11/05,WMAZ,Jul,2025,3854,ZAR/Ton,ZAR,446,3240,JSE
2024/11/04,WMAZ,Jul,2025,3905,ZAR/Ton,ZAR,466,3223,JSE
2024/11/01,WMAZ,Jul,2025,3884,ZAR/Ton,ZAR,463,3124,JSE
2024/10/31,WMAZ,Jul,2025,3898,ZAR/Ton,ZAR,446,2991,JSE
2024/10/30,WMAZ,Jul,2025,3944,ZAR/Ton,ZAR,237,2814,JSE
2024/10/29,WMAZ,Jul,2025,3899,ZAR/Ton,ZAR,448,2807,JSE
2024/10/28,WMAZ,Jul,2025,3934,ZAR/Ton,ZAR,480,2720,JSE
2024/10/25,WMAZ,Jul,2025,3852,ZAR/Ton,ZAR,327,2720,JSE
2024/10/24,WMAZ,Jul,2025,3850,ZAR/Ton,ZAR,151,2706,JSE
2024/10/23,WMAZ,Jul,2025,3820,ZAR/Ton,ZAR,126,2651,JSE
2024/10/22,WMAZ,Jul,2025,3789,ZAR/Ton,ZAR,209,2600,JSE
2024/10/21,WMAZ,Jul,2025,3750,ZAR/Ton,ZAR,363,2543,JSE
2024/10/18,WMAZ,Jul,2025,3814,ZAR/Ton,ZAR,191,2473,JSE
2024/10/17,WMAZ,Jul,2025,3774,ZAR/Ton,ZAR,308,2394,JSE
2024/10/16,WMAZ,Jul,2025,3768,ZAR/Ton,ZAR,330,2274,JSE
2024/10/15,WMAZ,Jul,2025,3803,ZAR/Ton,ZAR,604,2192,JSE
2024/10/14,WMAZ,Jul,2025,3831,ZAR/Ton,ZAR,270,2087,JSE
2024/10/11,WMAZ,Jul,2025,3821,ZAR/Ton,ZAR,186,2029,JSE
2024/10/10,WMAZ,Jul,2025,3857,ZAR/Ton,ZAR,318,1976,JSE
2024/10/09,WMAZ,Jul,2025,3923,ZAR/Ton,ZAR,389,1940,JSE
2024/10/08,WMAZ,Jul,2025,3910,ZAR/Ton,ZAR,260,1903,JSE
2024/10/07,WMAZ,Jul,2025,3912,ZAR/Ton,ZAR,148,1887,JSE
2024/10/04,WMAZ,Jul,2025,3865,ZAR/Ton,ZAR,126,1842,JSE
2024/10/03,WMAZ,Jul,2025,3864,ZAR/Ton,ZAR,132,1760,JSE
2024/10/02,WMAZ,Jul,2025,3891,ZAR/Ton,ZAR,130,1705,JSE
2024/10/01,WMAZ,Jul,2025,3840,ZAR/Ton,ZAR,70,1683,JSE
2024/09/30,WMAZ,Jul,2025,3831,ZAR/Ton,ZAR,106,1696,JSE
2024/09/27,WMAZ,Jul,2025,3807,ZAR/Ton,ZAR,361,1648,JSE
2024/09/26,WMAZ,Jul,2025,3825,ZAR/Ton,ZAR,227,1470,JSE
2024/09/25,WMAZ,Jul,2025,3770,ZAR/Ton,ZAR,81,1444,JSE
2024/09/23,WMAZ,Jul,2025,3710,ZAR/Ton,ZAR,107,1418,JSE
2024/09/20,WMAZ,Jul,2025,3779,ZAR/Ton,ZAR,132,1377,JSE
2024/09/19,WMAZ,Jul,2025,3810,ZAR/Ton,ZAR,115,1358,JSE
2024/09/18,WMAZ,Jul,2025,3865,ZAR/Ton,ZAR,73,1336,JSE
2024/09/17,WMAZ,Jul,2025,3861,ZAR/Ton,ZAR,94,1330,JSE
2024/09/16,WMAZ,Jul,2025,3857,ZAR/Ton,ZAR,46,1325,JSE
2024/09/13,WMAZ,Jul,2025,3900,ZAR/Ton,ZAR,216,1324,JSE
2024/09/12,WMAZ,Jul,2025,3978,ZAR/Ton,ZAR,83,1350,JSE
2024/09/11,WMAZ,Jul,2025,3960,ZAR/Ton,ZAR,95,1330,JSE
2024/09/10,WMAZ,Jul,2025,3947,ZAR/Ton,ZAR,26,1338,JSE
2024/09/09,WMAZ,Jul,2025,3915,ZAR/Ton,ZAR,55,1336,JSE
2024/09/06,WMAZ,Jul,2025,3910,ZAR/Ton,ZAR,33,1307,JSE
