date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2024/04/22,YMAZ,Dec,2024,4640,ZAR/Ton,ZAR,550,3999,JSE
2024/04/19,YMAZ,Dec,2024,4634,ZAR/Ton,ZAR,677,3933,JSE
2024/04/18,YMAZ,Dec,2024,4639,ZAR/Ton,ZAR,346,3722,JSE
2024/04/17,YMAZ,Dec,2024,4610,ZAR/Ton,ZAR,671,3583,JSE
2024/04/16,YMAZ,Dec,2024,4579,ZAR/Ton,ZAR,529,3344,JSE
2024/04/15,YMAZ,Dec,2024,4556,ZAR/Ton,ZAR,587,3210,JSE
2024/04/12,YMAZ,Dec,2024,4485,ZAR/Ton,ZAR,270,2926,JSE
2024/04/11,YMAZ,Dec,2024,4510,ZAR/Ton,ZAR,316,2879,JSE
2024/04/10,YMAZ,Dec,2024,4492,ZAR/Ton,ZAR,235,2755,JSE
2024/04/09,YMAZ,Dec,2024,4505,ZAR/Ton,ZAR,274,2640,JSE
2024/04/08,YMAZ,Dec,2024,4487,ZAR/Ton,ZAR,541,2528,JSE
2024/04/05,YMAZ,Dec,2024,4514,ZAR/Ton,ZAR,272,2804,JSE
2024/04/04,YMAZ,Dec,2024,4446,ZAR/Ton,ZAR,205,2703,JSE
2024/04/03,YMAZ,Dec,2024,4442,ZAR/Ton,ZAR,224,2662,JSE
2024/04/02,YMAZ,Dec,2024,4485,ZAR/Ton,ZAR,99,2549,JSE
2024/03/28,YMAZ,Dec,2024,4482,ZAR/Ton,ZAR,156,2522,JSE
2024/03/27,YMAZ,Dec,2024,4462,ZAR/Ton,ZAR,149,2434,JSE
2024/03/26,YMAZ,Dec,2024,4447,ZAR/Ton,ZAR,102,2352,JSE
2024/03/25,YMAZ,Dec,2024,4495,ZAR/Ton,ZAR,99,2297,JSE
2024/03/22,YMAZ,Dec,2024,4453,ZAR/Ton,ZAR,87,2262,JSE
2024/03/20,YMAZ,Dec,2024,4421,ZAR/Ton,ZAR,95,2272,JSE
2024/03/19,YMAZ,Dec,2024,4388,ZAR/Ton,ZAR,175,2214,JSE
2024/03/18,YMAZ,Dec,2024,4452,ZAR/Ton,ZAR,129,2199,JSE
2024/03/15,YMAZ,Dec,2024,4370,ZAR/Ton,ZAR,384,2168,JSE
2024/03/14,YMAZ,Dec,2024,4368,ZAR/Ton,ZAR,70,2063,JSE
2024/03/13,YMAZ,Dec,2024,4399,ZAR/Ton,ZAR,57,2059,JSE
2024/03/12,YMAZ,Dec,2024,4372,ZAR/Ton,ZAR,98,2058,JSE
2024/03/11,YMAZ,Dec,2024,4371,ZAR/Ton,ZAR,82,2069,JSE
2024/03/08,YMAZ,Dec,2024,4298,ZAR/Ton,ZAR,988,2083,JSE
2024/03/07,YMAZ,Dec,2024,4330,ZAR/Ton,ZAR,180,1621,JSE
2024/03/06,YMAZ,Dec,2024,4311,ZAR/Ton,ZAR,271,1579,JSE
2024/03/05,YMAZ,Dec,2024,4352,ZAR/Ton,ZAR,444,1503,JSE
2024/03/04,YMAZ,Dec,2024,4369,ZAR/Ton,ZAR,431,1360,JSE
2024/03/01,YMAZ,Dec,2024,4219,ZAR/Ton,ZAR,456,1201,JSE
2024/02/29,YMAZ,Dec,2024,4156,ZAR/Ton,ZAR,284,1010,JSE
2024/02/28,YMAZ,Dec,2024,4121,ZAR/Ton,ZAR,235,914,JSE
2024/02/27,YMAZ,Dec,2024,4079,ZAR/Ton,ZAR,141,843,JSE
2024/02/26,YMAZ,Dec,2024,4046,ZAR/Ton,ZAR,264,795,JSE
2024/02/23,YMAZ,Dec,2024,3910,ZAR/Ton,ZAR,37,677,JSE
2024/02/22,YMAZ,Dec,2024,3884,ZAR/Ton,ZAR,38,675,JSE
2024/02/21,YMAZ,Dec,2024,3900,ZAR/Ton,ZAR,93,653,JSE
2024/02/20,YMAZ,Dec,2024,3896,ZAR/Ton,ZAR,92,615,JSE
2024/02/19,YMAZ,Dec,2024,3921,ZAR/Ton,ZAR,83,630,JSE
2024/02/16,YMAZ,Dec,2024,3911,ZAR/Ton,ZAR,23,558,JSE
2024/02/15,YMAZ,Dec,2024,3928,ZAR/Ton,ZAR,52,557,JSE
2024/02/14,YMAZ,Dec,2024,3944,ZAR/Ton,ZAR,82,539,JSE
2024/02/13,YMAZ,Dec,2024,3960,ZAR/Ton,ZAR,12,506,JSE
2024/02/12,YMAZ,Dec,2024,3988,ZAR/Ton,ZAR,82,504,JSE
2024/02/09,YMAZ,Dec,2024,3940,ZAR/Ton,ZAR,8,469,JSE
2024/02/08,YMAZ,Dec,2024,3904,ZAR/Ton,ZAR,43,468,JSE
2024/02/07,YMAZ,Dec,2024,3880,ZAR/Ton,ZAR,5,453,JSE
2024/02/06,YMAZ,Dec,2024,3918,ZAR/Ton,ZAR,13,452,JSE
2024/02/05,YMAZ,Dec,2024,3855,ZAR/Ton,ZAR,43,441,JSE
2024/02/02,YMAZ,Dec,2024,3790,ZAR/Ton,ZAR,5,430,JSE
2024/02/01,YMAZ,Dec,2024,3795,ZAR/Ton,ZAR,35,440,JSE
2024/01/31,YMAZ,Dec,2024,3834,ZAR/Ton,ZAR,4,421,JSE
2024/01/30,YMAZ,Dec,2024,3812,ZAR/Ton,ZAR,10,418,JSE
2024/01/29,YMAZ,Dec,2024,3801,ZAR/Ton,ZAR,16,426,JSE
2024/01/26,YMAZ,Dec,2024,3879,ZAR/Ton,ZAR,7,419,JSE
2024/01/25,YMAZ,Dec,2024,3950,ZAR/Ton,ZAR,10,415,JSE
2024/01/24,YMAZ,Dec,2024,3891,ZAR/Ton,ZAR,325,386,JSE
2024/01/23,YMAZ,Dec,2024,3824,ZAR/Ton,ZAR,50,246,JSE
2024/01/22,YMAZ,Dec,2024,3860,ZAR/Ton,ZAR,26,216,JSE
2024/01/19,YMAZ,Dec,2024,3804,ZAR/Ton,ZAR,43,210,JSE
2024/01/18,YMAZ,Dec,2024,3767,ZAR/Ton,ZAR,11,176,JSE
2024/01/17,YMAZ,Dec,2024,3794,ZAR/Ton,ZAR,2,165,JSE
2024/01/16,YMAZ,Dec,2024,3835,ZAR/Ton,ZAR,16,163,JSE
2024/01/15,YMAZ,Dec,2024,3845,ZAR/Ton,ZAR,14,154,JSE
2024/01/12,YMAZ,Dec,2024,3838,ZAR/Ton,ZAR,3,145,JSE
2024/01/11,YMAZ,Dec,2024,3838,ZAR/Ton,ZAR,10,143,JSE
2024/01/10,YMAZ,Dec,2024,3853,ZAR/Ton,ZAR,2,135,JSE
2024/01/09,YMAZ,Dec,2024,3911,ZAR/Ton,ZAR,0,134,JSE
2024/01/08,YMAZ,Dec,2024,3911,ZAR/Ton,ZAR,5,134,JSE
2024/01/05,YMAZ,Dec,2024,3947,ZAR/Ton,ZAR,6,130,JSE
2024/01/04,YMAZ,Dec,2024,3931,ZAR/Ton,ZAR,3,124,JSE
2024/01/03,YMAZ,Dec,2024,3928,ZAR/Ton,ZAR,12,123,JSE
2024/01/02,YMAZ,Dec,2024,3930,ZAR/Ton,ZAR,17,111,JSE
2023/12/29,YMAZ,Dec,2024,4019,ZAR/Ton,ZAR,0,94,JSE
2023/12/28,YMAZ,Dec,2024,4047,ZAR/Ton,ZAR,2,94,JSE
2023/12/27,YMAZ,Dec,2024,4065,ZAR/Ton,ZAR,0,92,JSE
2023/12/22,YMAZ,Dec,2024,4065,ZAR/Ton,ZAR,0,92,JSE
2023/12/21,YMAZ,Dec,2024,4112,ZAR/Ton,ZAR,0,92,JSE
2023/12/20,YMAZ,Dec,2024,4159,ZAR/Ton,ZAR,2,92,JSE
2023/12/19,YMAZ,Dec,2024,4165,ZAR/Ton,ZAR,4,93,JSE
2023/12/18,YMAZ,Dec,2024,4275,ZAR/Ton,ZAR,3,93,JSE
2023/12/14,YMAZ,Dec,2024,4282,ZAR/Ton,ZAR,3,94,JSE
2023/12/13,YMAZ,Dec,2024,4289,ZAR/Ton,ZAR,,94,JSE
2023/12/12,YMAZ,Dec,2024,4268,ZAR/Ton,ZAR,20,94,JSE
2023/12/11,YMAZ,Dec,2024,4244,ZAR/Ton,ZAR,,74,JSE
2023/12/08,YMAZ,Dec,2024,4238,ZAR/Ton,ZAR,,74,JSE
2023/12/07,YMAZ,Dec,2024,4230,ZAR/Ton,ZAR,,74,JSE
2023/12/06,YMAZ,Dec,2024,4238,ZAR/Ton,ZAR,,74,JSE
2023/12/05,YMAZ,Dec,2024,4233,ZAR/Ton,ZAR,,74,JSE
2023/12/04,YMAZ,Dec,2024,4219,ZAR/Ton,ZAR,,74,JSE
2023/12/01,YMAZ,Dec,2024,4251,ZAR/Ton,ZAR,,74,JSE
2023/11/30,YMAZ,Dec,2024,4191,ZAR/Ton,ZAR,,74,JSE
2023/11/29,YMAZ,Dec,2024,4148,ZAR/Ton,ZAR,,74,JSE
2023/11/28,YMAZ,Dec,2024,4148,ZAR/Ton,ZAR,,74,JSE
2023/11/27,YMAZ,Dec,2024,4178,ZAR/Ton,ZAR,,74,JSE
2023/11/24,YMAZ,Dec,2024,4151,ZAR/Ton,ZAR,,74,JSE
2023/11/23,YMAZ,Dec,2024,4149,ZAR/Ton,ZAR,,74,JSE
2023/11/22,YMAZ,Dec,2024,4148,ZAR/Ton,ZAR,10,74,JSE
2023/11/21,YMAZ,Dec,2024,4148,ZAR/Ton,ZAR,,64,JSE
2023/11/20,YMAZ,Dec,2024,4149,ZAR/Ton,ZAR,,64,JSE
2023/11/17,YMAZ,Dec,2024,4149,ZAR/Ton,ZAR,,64,JSE
2023/11/16,YMAZ,Dec,2024,4102,ZAR/Ton,ZAR,,64,JSE
2023/11/15,YMAZ,Dec,2024,4137,ZAR/Ton,ZAR,20,64,JSE
2023/11/14,YMAZ,Dec,2024,4110,ZAR/Ton,ZAR,31,44,JSE
2023/11/13,YMAZ,Dec,2024,3962,ZAR/Ton,ZAR,1,17,JSE
2023/11/10,YMAZ,Dec,2024,3966,ZAR/Ton,ZAR,,17,JSE
2023/11/09,YMAZ,Dec,2024,3980,ZAR/Ton,ZAR,,17,JSE
2023/11/08,YMAZ,Dec,2024,3980,ZAR/Ton,ZAR,4,17,JSE
2023/11/07,YMAZ,Dec,2024,3985,ZAR/Ton,ZAR,,15,JSE
2023/11/06,YMAZ,Dec,2024,4005,ZAR/Ton,ZAR,,15,JSE
2023/11/03,YMAZ,Dec,2024,4007,ZAR/Ton,ZAR,,15,JSE
2023/11/02,YMAZ,Dec,2024,4013,ZAR/Ton,ZAR,,15,JSE
2023/11/01,YMAZ,Dec,2024,4013,ZAR/Ton,ZAR,1,15,JSE
2023/10/31,YMAZ,Dec,2024,4010,ZAR/Ton,ZAR,1,14,JSE
2023/10/30,YMAZ,Dec,2024,4073,ZAR/Ton,ZAR,2,13,JSE
2023/10/27,YMAZ,Dec,2024,4116,ZAR/Ton,ZAR,,11,JSE
2023/10/26,YMAZ,Dec,2024,4155,ZAR/Ton,ZAR,,11,JSE
2023/10/25,YMAZ,Dec,2024,4199,ZAR/Ton,ZAR,,11,JSE
2023/10/24,YMAZ,Dec,2024,4199,ZAR/Ton,ZAR,,11,JSE
2023/10/23,YMAZ,Dec,2024,4199,ZAR/Ton,ZAR,,11,JSE
2023/10/20,YMAZ,Dec,2024,4199,ZAR/Ton,ZAR,,11,JSE
2023/10/19,YMAZ,Dec,2024,4107,ZAR/Ton,ZAR,,11,JSE
2023/10/18,YMAZ,Dec,2024,4107,ZAR/Ton,ZAR,,11,JSE
2023/10/17,YMAZ,Dec,2024,4107,ZAR/Ton,ZAR,,11,JSE
2023/10/16,YMAZ,Dec,2024,4161,ZAR/Ton,ZAR,,11,JSE
2023/10/13,YMAZ,Dec,2024,4161,ZAR/Ton,ZAR,,11,JSE
2023/10/12,YMAZ,Dec,2024,4161,ZAR/Ton,ZAR,,11,JSE
2023/10/11,YMAZ,Dec,2024,4161,ZAR/Ton,ZAR,,11,JSE
2023/10/10,YMAZ,Dec,2024,4161,ZAR/Ton,ZAR,,11,JSE
2023/10/09,YMAZ,Dec,2024,4195,ZAR/Ton,ZAR,6,11,JSE
2023/10/06,YMAZ,Dec,2024,4189,ZAR/Ton,ZAR,6,17,JSE
2023/10/05,YMAZ,Dec,2024,4183,ZAR/Ton,ZAR,,11,JSE
2023/10/04,YMAZ,Dec,2024,4183,ZAR/Ton,ZAR,,11,JSE
2023/10/03,YMAZ,Dec,2024,4183,ZAR/Ton,ZAR,,11,JSE
2023/10/02,YMAZ,Dec,2024,4139,ZAR/Ton,ZAR,,11,JSE
2023/12/20,YMAZ,Dec,2023,4057,ZAR/Ton,ZAR,211,55,JSE
2023/12/19,YMAZ,Dec,2023,4075,ZAR/Ton,ZAR,269,175,JSE
2023/12/18,YMAZ,Dec,2023,4207,ZAR/Ton,ZAR,644,300,JSE
2023/12/14,YMAZ,Dec,2023,4179,ZAR/Ton,ZAR,353,550,JSE
2023/12/13,YMAZ,Dec,2023,4190,ZAR/Ton,ZAR,666,698,JSE
2023/12/12,YMAZ,Dec,2023,4165,ZAR/Ton,ZAR,559,860,JSE
2023/12/11,YMAZ,Dec,2023,4143,ZAR/Ton,ZAR,656,1017,JSE
2023/12/08,YMAZ,Dec,2023,4100,ZAR/Ton,ZAR,516,1220,JSE
2023/12/07,YMAZ,Dec,2023,4102,ZAR/Ton,ZAR,961,1503,JSE
2023/12/06,YMAZ,Dec,2023,4123,ZAR/Ton,ZAR,1206,1684,JSE
2023/12/05,YMAZ,Dec,2023,4094,ZAR/Ton,ZAR,638,2011,JSE
2023/12/04,YMAZ,Dec,2023,4031,ZAR/Ton,ZAR,1043,2209,JSE
2023/12/01,YMAZ,Dec,2023,4108,ZAR/Ton,ZAR,793,2704,JSE
2023/11/30,YMAZ,Dec,2023,4088,ZAR/Ton,ZAR,2468,2814,JSE
2023/11/29,YMAZ,Dec,2023,3977,ZAR/Ton,ZAR,3420,3768,JSE
2023/11/28,YMAZ,Dec,2023,4007,ZAR/Ton,ZAR,3463,4313,JSE
2023/11/27,YMAZ,Dec,2023,4055,ZAR/Ton,ZAR,2650,6188,JSE
2023/11/24,YMAZ,Dec,2023,3990,ZAR/Ton,ZAR,2287,7120,JSE
2023/11/23,YMAZ,Dec,2023,3970,ZAR/Ton,ZAR,1893,7878,JSE
2023/11/22,YMAZ,Dec,2023,3938,ZAR/Ton,ZAR,3249,8830,JSE
2023/11/21,YMAZ,Dec,2023,3945,ZAR/Ton,ZAR,1928,10148,JSE
2023/11/20,YMAZ,Dec,2023,3910,ZAR/Ton,ZAR,2336,10937,JSE
2023/11/17,YMAZ,Dec,2023,3926,ZAR/Ton,ZAR,2672,11683,JSE
2023/11/16,YMAZ,Dec,2023,3830,ZAR/Ton,ZAR,3457,12679,JSE
2023/11/15,YMAZ,Dec,2023,3862,ZAR/Ton,ZAR,5653,14178,JSE
2023/11/14,YMAZ,Dec,2023,3794,ZAR/Ton,ZAR,3551,16067,JSE
2023/11/13,YMAZ,Dec,2023,3644,ZAR/Ton,ZAR,1982,17557,JSE
2023/11/10,YMAZ,Dec,2023,3662,ZAR/Ton,ZAR,2865,18294,JSE
2023/11/09,YMAZ,Dec,2023,3695,ZAR/Ton,ZAR,2619,18746,JSE
2023/11/08,YMAZ,Dec,2023,3680,ZAR/Ton,ZAR,2015,18841,JSE
2023/11/07,YMAZ,Dec,2023,3690,ZAR/Ton,ZAR,2592,18707,JSE
2023/11/06,YMAZ,Dec,2023,3711,ZAR/Ton,ZAR,1593,19259,JSE
2023/11/03,YMAZ,Dec,2023,3726,ZAR/Ton,ZAR,2894,19033,JSE
2023/11/02,YMAZ,Dec,2023,3744,ZAR/Ton,ZAR,1961,18649,JSE
2023/11/01,YMAZ,Dec,2023,3767,ZAR/Ton,ZAR,1913,18520,JSE
2023/10/31,YMAZ,Dec,2023,3798,ZAR/Ton,ZAR,1752,18174,JSE
2023/10/30,YMAZ,Dec,2023,3816,ZAR/Ton,ZAR,1107,18313,JSE
2023/10/27,YMAZ,Dec,2023,3868,ZAR/Ton,ZAR,867,18078,JSE
2023/10/26,YMAZ,Dec,2023,3904,ZAR/Ton,ZAR,978,18205,JSE
2023/10/25,YMAZ,Dec,2023,3965,ZAR/Ton,ZAR,933,18098,JSE
2023/10/24,YMAZ,Dec,2023,3956,ZAR/Ton,ZAR,1787,18108,JSE
2023/10/23,YMAZ,Dec,2023,3994,ZAR/Ton,ZAR,1637,18693,JSE
2023/10/20,YMAZ,Dec,2023,4020,ZAR/Ton,ZAR,1542,18940,JSE
2023/10/19,YMAZ,Dec,2023,3889,ZAR/Ton,ZAR,1739,18990,JSE
2023/10/18,YMAZ,Dec,2023,3843,ZAR/Ton,ZAR,2284,18812,JSE
2023/10/17,YMAZ,Dec,2023,3845,ZAR/Ton,ZAR,2181,18389,JSE
2023/10/16,YMAZ,Dec,2023,3914,ZAR/Ton,ZAR,1162,17983,JSE
2023/10/13,YMAZ,Dec,2023,3961,ZAR/Ton,ZAR,1109,17776,JSE
2023/10/12,YMAZ,Dec,2023,3951,ZAR/Ton,ZAR,1455,17627,JSE
2023/10/11,YMAZ,Dec,2023,3975,ZAR/Ton,ZAR,1718,17561,JSE
2023/10/10,YMAZ,Dec,2023,3966,ZAR/Ton,ZAR,1903,17459,JSE
2023/10/09,YMAZ,Dec,2023,4106,ZAR/Ton,ZAR,972,17424,JSE
2023/10/06,YMAZ,Dec,2023,4107,ZAR/Ton,ZAR,1812,17605,JSE
2023/10/05,YMAZ,Dec,2023,4070,ZAR/Ton,ZAR,1437,18031,JSE
2023/10/04,YMAZ,Dec,2023,4060,ZAR/Ton,ZAR,2412,18286,JSE
2023/10/03,YMAZ,Dec,2023,4092,ZAR/Ton,ZAR,2067,18852,JSE
2023/10/02,YMAZ,Dec,2023,4022,ZAR/Ton,ZAR,1607,18887,JSE
2023/09/29,YMAZ,Dec,2023,3996,ZAR/Ton,ZAR,1397,18894,JSE
2023/09/28,YMAZ,Dec,2023,3969,ZAR/Ton,ZAR,2179,18886,JSE
2023/09/27,YMAZ,Dec,2023,3975,ZAR/Ton,ZAR,1250,19056,JSE
2023/09/26,YMAZ,Dec,2023,3935,ZAR/Ton,ZAR,835,19013,JSE
2023/09/22,YMAZ,Dec,2023,3934,ZAR/Ton,ZAR,974,18894,JSE
2023/09/21,YMAZ,Dec,2023,3980,ZAR/Ton,ZAR,1510,18782,JSE
2023/09/20,YMAZ,Dec,2023,3994,ZAR/Ton,ZAR,1801,18950,JSE
2023/09/19,YMAZ,Dec,2023,3915,ZAR/Ton,ZAR,2169,18974,JSE
2023/09/18,YMAZ,Dec,2023,4065,ZAR/Ton,ZAR,2710,19303,JSE
2023/09/15,YMAZ,Dec,2023,4065,ZAR/Ton,ZAR,1739,19452,JSE
2023/09/14,YMAZ,Dec,2023,4012,ZAR/Ton,ZAR,2379,19598,JSE
2023/09/13,YMAZ,Dec,2023,3991,ZAR/Ton,ZAR,2569,19670,JSE
2023/09/12,YMAZ,Dec,2023,3996,ZAR/Ton,ZAR,2362,19699,JSE
2023/09/11,YMAZ,Dec,2023,4032,ZAR/Ton,ZAR,1612,20320,JSE
2023/09/08,YMAZ,Dec,2023,4011,ZAR/Ton,ZAR,2967,20880,JSE
2023/09/07,YMAZ,Dec,2023,3979,ZAR/Ton,ZAR,2512,21189,JSE
2023/09/06,YMAZ,Dec,2023,3932,ZAR/Ton,ZAR,2220,21561,JSE
2023/09/05,YMAZ,Dec,2023,3856,ZAR/Ton,ZAR,1368,21371,JSE
2023/09/04,YMAZ,Dec,2023,3795,ZAR/Ton,ZAR,915,21432,JSE
2023/09/01,YMAZ,Dec,2023,3787,ZAR/Ton,ZAR,2326,21386,JSE
2023/08/31,YMAZ,Dec,2023,3725,ZAR/Ton,ZAR,2145,20734,JSE
2023/08/30,YMAZ,Dec,2023,3741,ZAR/Ton,ZAR,2284,20124,JSE
2023/08/29,YMAZ,Dec,2023,3737,ZAR/Ton,ZAR,2684,20340,JSE
2023/08/28,YMAZ,Dec,2023,3759,ZAR/Ton,ZAR,1441,19320,JSE
2023/08/25,YMAZ,Dec,2023,3735,ZAR/Ton,ZAR,1011,18891,JSE
2023/08/24,YMAZ,Dec,2023,3760,ZAR/Ton,ZAR,469,18513,JSE
2023/08/23,YMAZ,Dec,2023,3757,ZAR/Ton,ZAR,1199,18277,JSE
2023/08/22,YMAZ,Dec,2023,3781,ZAR/Ton,ZAR,1995,17969,JSE
2023/08/21,YMAZ,Dec,2023,3875.8,ZAR/Ton,ZAR,1642,17662,JSE
2023/08/18,YMAZ,Dec,2023,3810,ZAR/Ton,ZAR,792,17407,JSE
2023/08/17,YMAZ,Dec,2023,3762,ZAR/Ton,ZAR,1565,17305,JSE
2023/08/16,YMAZ,Dec,2023,3735,ZAR/Ton,ZAR,1563,17169,JSE
2023/08/15,YMAZ,Dec,2023,3760,ZAR/Ton,ZAR,1464,16863,JSE
2023/08/14,YMAZ,Dec,2023,3764,ZAR/Ton,ZAR,1108,16660,JSE
2023/08/11,YMAZ,Dec,2023,3807,ZAR/Ton,ZAR,1753,16639,JSE
2023/08/10,YMAZ,Dec,2023,3808,ZAR/Ton,ZAR,2117,16977,JSE
2023/08/08,YMAZ,Dec,2023,3817,ZAR/Ton,ZAR,1454,17337,JSE
2023/08/07,YMAZ,Dec,2023,3816,ZAR/Ton,ZAR,928,17511,JSE
2023/08/04,YMAZ,Dec,2023,3872,ZAR/Ton,ZAR,910,17454,JSE
2023/08/03,YMAZ,Dec,2023,3859,ZAR/Ton,ZAR,1239,17467,JSE
2023/08/02,YMAZ,Dec,2023,3829,ZAR/Ton,ZAR,914,17287,JSE
2023/08/01,YMAZ,Dec,2023,3768,ZAR/Ton,ZAR,1731,17227,JSE
2023/07/31,YMAZ,Dec,2023,3709,ZAR/Ton,ZAR,2197,17386,JSE
2023/07/28,YMAZ,Dec,2023,3780,ZAR/Ton,ZAR,1811,16982,JSE
2023/07/27,YMAZ,Dec,2023,3870,ZAR/Ton,ZAR,1060,16685,JSE
2023/07/26,YMAZ,Dec,2023,3971,ZAR/Ton,ZAR,1844,16555,JSE
2023/07/25,YMAZ,Dec,2023,4006,ZAR/Ton,ZAR,1798,16453,JSE
2023/07/24,YMAZ,Dec,2023,4089,ZAR/Ton,ZAR,1959,16482,JSE
2023/07/21,YMAZ,Dec,2023,3992,ZAR/Ton,ZAR,2027,16703,JSE
2023/07/20,YMAZ,Dec,2023,4019,ZAR/Ton,ZAR,4073,17000,JSE
2023/07/19,YMAZ,Dec,2023,3991,ZAR/Ton,ZAR,1620,17205,JSE
2023/07/18,YMAZ,Dec,2023,3841,ZAR/Ton,ZAR,3143,17043,JSE
2023/07/17,YMAZ,Dec,2023,3892,ZAR/Ton,ZAR,1242,17041,JSE
2023/07/14,YMAZ,Dec,2023,3742,ZAR/Ton,ZAR,1434,17312,JSE
2023/07/13,YMAZ,Dec,2023,3592,ZAR/Ton,ZAR,3004,17359,JSE
2023/07/12,YMAZ,Dec,2023,3705,ZAR/Ton,ZAR,1425,16812,JSE
2023/07/11,YMAZ,Dec,2023,3726,ZAR/Ton,ZAR,1635,16407,JSE
2023/07/10,YMAZ,Dec,2023,3742,ZAR/Ton,ZAR,1325,15976,JSE
2023/07/07,YMAZ,Dec,2023,3775,ZAR/Ton,ZAR,2499,15895,JSE
2023/07/06,YMAZ,Dec,2023,3730,ZAR/Ton,ZAR,1779,15572,JSE
2023/07/05,YMAZ,Dec,2023,3815,ZAR/Ton,ZAR,1021,15172,JSE
2023/07/04,YMAZ,Dec,2023,3776,ZAR/Ton,ZAR,1621,15022,JSE
2023/07/03,YMAZ,Dec,2023,3771,ZAR/Ton,ZAR,1808,14426,JSE
2023/06/30,YMAZ,Dec,2023,3909,ZAR/Ton,ZAR,3063,14442,JSE
2023/06/29,YMAZ,Dec,2023,3894,ZAR/Ton,ZAR,2020,13344,JSE
2023/06/28,YMAZ,Dec,2023,3963,ZAR/Ton,ZAR,2648,12645,JSE
2023/06/27,YMAZ,Dec,2023,4032,ZAR/Ton,ZAR,2732,12415,JSE
2023/06/26,YMAZ,Dec,2023,4122,ZAR/Ton,ZAR,1828,11767,JSE
2023/06/23,YMAZ,Dec,2023,4151,ZAR/Ton,ZAR,3559,11371,JSE
2023/06/22,YMAZ,Dec,2023,4185,ZAR/Ton,ZAR,3406,10630,JSE
2023/06/21,YMAZ,Dec,2023,4154,ZAR/Ton,ZAR,3529,9467,JSE
2023/06/20,YMAZ,Dec,2023,4026,ZAR/Ton,ZAR,1845,8903,JSE
2023/06/19,YMAZ,Dec,2023,4040,ZAR/Ton,ZAR,1595,8565,JSE
2023/06/15,YMAZ,Dec,2023,3898,ZAR/Ton,ZAR,1475,8267,JSE
2023/06/14,YMAZ,Dec,2023,3852,ZAR/Ton,ZAR,1531,7755,JSE
2023/06/13,YMAZ,Dec,2023,3918,ZAR/Ton,ZAR,1011,7485,JSE
2023/06/12,YMAZ,Dec,2023,3859,ZAR/Ton,ZAR,1900,7688,JSE
2023/06/09,YMAZ,Dec,2023,3855,ZAR/Ton,ZAR,773,7473,JSE
2023/06/08,YMAZ,Dec,2023,3848,ZAR/Ton,ZAR,1508,7454,JSE
2023/06/07,YMAZ,Dec,2023,3960,ZAR/Ton,ZAR,996,7433,JSE
2023/06/06,YMAZ,Dec,2023,4021,ZAR/Ton,ZAR,634,7505,JSE
2023/06/05,YMAZ,Dec,2023,4037.4,ZAR/Ton,ZAR,789,7468,JSE
2023/06/02,YMAZ,Dec,2023,3997,ZAR/Ton,ZAR,392,7389,JSE
2023/06/01,YMAZ,Dec,2023,4033,ZAR/Ton,ZAR,356,7393,JSE
2023/05/31,YMAZ,Dec,2023,3992,ZAR/Ton,ZAR,763,7369,JSE
2023/05/30,YMAZ,Dec,2023,4027,ZAR/Ton,ZAR,695,7404,JSE
2023/05/29,YMAZ,Dec,2023,3977,ZAR/Ton,ZAR,975,7476,JSE
2023/05/26,YMAZ,Dec,2023,3973,ZAR/Ton,ZAR,820,7662,JSE
2023/05/25,YMAZ,Dec,2023,3947,ZAR/Ton,ZAR,1061,7674,JSE
2023/05/24,YMAZ,Dec,2023,3918,ZAR/Ton,ZAR,1270,6946,JSE
2023/05/23,YMAZ,Dec,2023,3857,ZAR/Ton,ZAR,302,7061,JSE
2023/05/22,YMAZ,Dec,2023,3865,ZAR/Ton,ZAR,404,7076,JSE
2023/05/19,YMAZ,Dec,2023,3907,ZAR/Ton,ZAR,192,7101,JSE
2023/05/18,YMAZ,Dec,2023,3928,ZAR/Ton,ZAR,490,7118,JSE
2023/05/17,YMAZ,Dec,2023,3949,ZAR/Ton,ZAR,317,7013,JSE
2023/05/16,YMAZ,Dec,2023,3977,ZAR/Ton,ZAR,571,7038,JSE
2023/05/15,YMAZ,Dec,2023,3904,ZAR/Ton,ZAR,245,6943,JSE
2023/05/12,YMAZ,Dec,2023,3925,ZAR/Ton,ZAR,738,6896,JSE
2023/05/11,YMAZ,Dec,2023,3900,ZAR/Ton,ZAR,339,6865,JSE
2023/05/10,YMAZ,Dec,2023,3859,ZAR/Ton,ZAR,496,6771,JSE
2023/05/09,YMAZ,Dec,2023,3879,ZAR/Ton,ZAR,333,6639,JSE
2023/05/08,YMAZ,Dec,2023,3898,ZAR/Ton,ZAR,429,6504,JSE
2023/05/05,YMAZ,Dec,2023,3847,ZAR/Ton,ZAR,355,6354,JSE
2023/05/04,YMAZ,Dec,2023,3794,ZAR/Ton,ZAR,308,6288,JSE
2023/05/03,YMAZ,Dec,2023,3745,ZAR/Ton,ZAR,650,6261,JSE
2023/05/02,YMAZ,Dec,2023,3805,ZAR/Ton,ZAR,407,5988,JSE
2023/04/28,YMAZ,Dec,2023,3835,ZAR/Ton,ZAR,381,5875,JSE
2023/04/26,YMAZ,Dec,2023,3959,ZAR/Ton,ZAR,687,5744,JSE
