date,commodity,contract_month,contract_year,price,unit,currency,volume,open_interest,source
2022/07/13,SUNS,Dec,2022,10723,ZAR/Ton,ZAR,308,4244,JSE
2022/07/12,SUNS,Dec,2022,10869,ZAR/Ton,ZAR,205,4219,JSE
2022/07/11,SUNS,Dec,2022,10900,ZAR/Ton,ZAR,224,4192,JSE
2022/07/08,SUNS,Dec,2022,10753,ZAR/Ton,ZAR,383,4173,JSE
2022/07/07,SUNS,Dec,2022,10660,ZAR/Ton,ZAR,362,4156,JSE
2022/07/06,SUNS,Dec,2022,10440,ZAR/Ton,ZAR,243,4028,JSE
2022/07/05,SUNS,Dec,2022,10660,ZAR/Ton,ZAR,358,4050,JSE
2022/07/04,SUNS,Dec,2022,10634,ZAR/Ton,ZAR,87,3805,JSE
2022/07/01,SUNS,Dec,2022,10748,ZAR/Ton,ZAR,113,3795,JSE
2022/06/30,SUNS,Dec,2022,10797,ZAR/Ton,ZAR,392,3785,JSE
2022/06/29,SUNS,Dec,2022,10881,ZAR/Ton,ZAR,513,3659,JSE
2022/06/28,SUNS,Dec,2022,10773,ZAR/Ton,ZAR,464,3421,JSE
2022/06/27,SUNS,Dec,2022,10553,ZAR/Ton,ZAR,563,3332,JSE
2022/06/24,SUNS,Dec,2022,10358,ZAR/Ton,ZAR,302,3163,JSE
2022/06/23,SUNS,Dec,2022,10568,ZAR/Ton,ZAR,109,3104,JSE
2022/06/22,SUNS,Dec,2022,10788,ZAR/Ton,ZAR,247,3057,JSE
2022/06/21,SUNS,Dec,2022,10914,ZAR/Ton,ZAR,495,2981,JSE
2022/06/20,SUNS,Dec,2022,11049,ZAR/Ton,ZAR,799,2739,JSE
2022/06/17,SUNS,Dec,2022,11073,ZAR/Ton,ZAR,233,2468,JSE
2022/06/15,SUNS,Dec,2022,11111,ZAR/Ton,ZAR,613,2343,JSE
2022/06/14,SUNS,Dec,2022,11128,ZAR/Ton,ZAR,273,1837,JSE
2022/06/13,SUNS,Dec,2022,11186,ZAR/Ton,ZAR,69,1705,JSE
2022/06/10,SUNS,Dec,2022,11175,ZAR/Ton,ZAR,209,1649,JSE
2022/06/09,SUNS,Dec,2022,11213,ZAR/Ton,ZAR,680,1651,JSE
2022/06/08,SUNS,Dec,2022,11338,ZAR/Ton,ZAR,176,1141,JSE
